weld_force_recon,weld_current_recon,weld_voltatge_recon,weld_time_recon
0.03888466954231262,0.19653134047985077,0.5912054777145386,0.6546921133995056
0.028371170163154602,0.2069939523935318,0.5922937989234924,0.9856424927711487
0.05656777322292328,0.14799438416957855,0.5890401601791382,0.32859915494918823
0.04436051845550537,0.17316387593746185,0.5892571806907654,0.325089693069458
0.07323823869228363,0.1403224617242813,0.5911992192268372,0.6648657917976379
0.06996550410985947,0.14598311483860016,0.5912148952484131,0.6645063161849976
0.05130445957183838,0.14452706277370453,0.5898995995521545,0.6592321991920471
0.0947967916727066,0.059458181262016296,0.5893063545227051,0.6692731976509094
0.06449151039123535,0.21845142543315887,0.5938297510147095,0.6613332033157349
0.08368893712759018,0.17493970692157745,0.593334972858429,0.6689537167549133
0.05475236475467682,0.3065376281738281,0.5968149304389954,0.6601089835166931
0.07111188769340515,0.27977609634399414,0.5954568386077881,0.3331094980239868
0.07810357213020325,0.21224354207515717,0.5931390523910522,0.3346003293991089
0.06390431523323059,0.2403489500284195,0.5933457016944885,0.3311444818973541
0.07910459488630295,0.19464029371738434,0.5924825668334961,0.3354722857475281
0.07962198555469513,0.19307728111743927,0.5924539566040039,0.3358863592147827
0.047136858105659485,0.25392651557922363,0.594131588935852,0.65780109167099
0.044186532497406006,0.2503793239593506,0.5951473712921143,0.9900786876678467
0.07374109327793121,0.315013587474823,0.5970865488052368,0.33364713191986084
0.08441632986068726,0.28377318382263184,0.5978757739067078,0.6696276664733887
0.08629915118217468,0.23419658839702606,0.5946031808853149,0.33867156505584717
0.045907288789749146,0.3075915575027466,0.5962745547294617,0.6603221297264099
0.05249936878681183,0.2682828903198242,0.5964410901069641,0.991439938545227
0.08674883097410202,0.21313272416591644,0.5937573313713074,0.3370634913444519
0.07261329889297485,0.2574574947357178,0.5959857702255249,0.6637450456619263
0.043993398547172546,0.3142523169517517,0.5964080095291138,0.656701385974884
0.059233516454696655,0.26429980993270874,0.5953733921051025,0.6612673401832581
0.04358354210853577,0.2980828881263733,0.595710813999176,0.655957818031311
0.05678967386484146,0.30532199144363403,0.5969058871269226,0.6616841554641724
0.0768410861492157,0.2617722153663635,0.5964632034301758,0.6686287522315979
0.05886385589838028,0.26315468549728394,0.5953020453453064,0.6613446474075317
0.05752640217542648,0.27416276931762695,0.5943085551261902,0.3285723030567169
0.07929620891809464,0.3233521580696106,0.5978055596351624,0.3355467915534973
0.0754535123705864,0.32603520154953003,0.5990087389945984,0.6652200222015381
0.06555912643671036,0.3272168040275574,0.5970446467399597,0.33256274461746216
0.06754544377326965,0.3114616870880127,0.5992330312728882,0.9953209161758423
0.085447758436203,0.2790720462799072,0.5977552533149719,0.670909583568573
0.06311950832605362,0.3289485573768616,0.5983021855354309,0.662437379360199
0.05932283401489258,0.37204307317733765,0.5998312830924988,0.662979245185852
0.06905490159988403,0.35697489976882935,0.599853515625,0.6631045341491699
0.04412619769573212,0.31353193521499634,0.5963850617408752,0.6562073826789856
0.08393444120883942,0.22962237894535065,0.5956058502197266,0.6686310172080994
0.0710204690694809,0.33093637228012085,0.5989224910736084,0.6663428544998169
0.058993518352508545,0.3527846336364746,0.5990210771560669,0.6644625067710876
0.0555155947804451,0.34739619493484497,0.5985466241836548,0.659031331539154
0.0505470335483551,0.3611134886741638,0.5974310636520386,0.32776957750320435
0.06930997967720032,0.3443302512168884,0.5979985594749451,0.33253341913223267
0.058731645345687866,0.35530126094818115,0.5991026759147644,0.663264811038971
0.0731029212474823,0.3132476210594177,0.5969619154930115,0.3312984108924866
0.07416751980781555,0.2990686893463135,0.599153995513916,0.9939647316932678
0.07912815362215042,0.3696010708808899,0.6010505557060242,0.6655920147895813
0.08275165408849716,0.3571925163269043,0.600793182849884,0.6692739129066467
0.04945119470357895,0.38918405771255493,0.5998756885528564,0.66050124168396
0.07798650860786438,0.3310256600379944,0.5993948578834534,0.6683428883552551
0.08635330945253372,0.2960231900215149,0.5985070466995239,0.6690933108329773
0.05135359615087509,0.37462449073791504,0.5980411171913147,0.32761287689208984
0.0600069984793663,0.3883684277534485,0.6005436182022095,0.6614170670509338
0.0497824102640152,0.4096314311027527,0.6007325053215027,0.6583806872367859
0.08395630121231079,0.25350773334503174,0.5952368378639221,0.33668720722198486
0.08177134394645691,0.2528263330459595,0.5964126586914062,0.666808545589447
0.06406409293413162,0.3377125859260559,0.596015453338623,-0.0012304633855819702
0.07253757119178772,0.3118517994880676,0.5968766212463379,0.33366793394088745
0.0698041245341301,0.32784581184387207,0.5987058281898499,0.6642071008682251
0.06004545837640762,0.3511239290237427,0.5990026593208313,0.6597132086753845
0.0631425529718399,0.27179503440856934,0.59593266248703,0.6592130064964294
0.04727327823638916,0.304121732711792,0.5961993932723999,0.6548609733581543
0.0725732147693634,0.25669991970062256,0.5946024656295776,0.3333717882633209
0.06404933333396912,0.26471227407455444,0.5957199931144714,0.664010763168335
0.050984665751457214,0.4095184803009033,0.600803554058075,0.6574611663818359
0.06341865658760071,0.3873711824417114,0.5993792414665222,0.33119362592697144
0.07376354932785034,0.3070182800292969,0.5981051325798035,0.6634251475334167
0.07695390284061432,0.31196826696395874,0.5958196520805359,0.0022256970405578613
0.07452133297920227,0.3786706328392029,0.5997721552848816,0.33555424213409424
0.08287787437438965,0.3608701825141907,0.6009408831596375,0.6662378907203674
0.05524853616952896,0.39294904470443726,0.6004183292388916,0.6614882349967957
0.07326702028512955,0.36318135261535645,0.6003865003585815,0.6627200245857239
0.05100730061531067,0.4215330481529236,0.6026479005813599,0.987294614315033
0.05845015496015549,0.41248589754104614,0.600082516670227,0.3301141858100891
0.06009276211261749,0.35584956407546997,0.5978506803512573,0.3291715383529663
0.05417467653751373,0.3568456172943115,0.5988576412200928,0.661438524723053
0.08129854500293732,0.34558743238449097,0.600208044052124,0.6667444109916687
0.05165290832519531,0.40585052967071533,0.6007013916969299,0.6586822271347046
0.07098095118999481,0.3435317873954773,0.5994352102279663,0.6653014421463013
0.04935824126005173,0.3925344944000244,0.5999923348426819,0.6567215323448181
0.04750634729862213,0.3728310465812683,0.5990598797798157,0.6574241518974304
0.05608732998371124,0.3580126166343689,0.5990196466445923,0.6583542227745056
0.06924529373645782,0.3548680543899536,0.5984248518943787,0.33151572942733765
0.06320290267467499,0.36397093534469604,0.5984011888504028,0.33157289028167725
0.06641187518835068,0.37663090229034424,0.5991372466087341,0.33197683095932007
0.06705230474472046,0.3775457739830017,0.599213182926178,0.33096563816070557
0.06915299594402313,0.3901917338371277,0.5998754501342773,0.3313789963722229
0.05501643568277359,0.40912050008773804,0.6010671257972717,0.6607552766799927
0.06208169460296631,0.4502028226852417,0.604602038860321,0.9969010949134827
0.07560418546199799,0.43742281198501587,0.6022725105285645,0.33676135540008545
0.05173257738351822,0.4301196336746216,0.6017096638679504,0.6591114401817322
0.07568596303462982,0.3833783268928528,0.6000476479530334,0.33660656213760376
0.08200155198574066,0.3604322075843811,0.6008827090263367,0.6706081032752991
0.05661173164844513,0.4139881730079651,0.6027207970619202,0.9906397461891174
0.059529438614845276,0.3592369556427002,0.597957968711853,0.3303396701812744
0.06882913410663605,0.3358462452888489,0.5989674925804138,0.6632440090179443
0.05810348689556122,0.3937487006187439,0.6006535887718201,0.6648061871528625
0.08341186493635178,0.34687554836273193,0.6004111170768738,0.669243335723877
0.07750554382801056,0.37819552421569824,0.599955141544342,0.33686304092407227
0.06286480277776718,0.4064386487007141,0.6014791131019592,0.6616693139076233
0.0741012692451477,0.39901477098464966,0.6019352674484253,0.666465699672699
0.0723523199558258,0.40625840425491333,0.6007688641548157,0.33604174852371216
0.05935400724411011,0.44229620695114136,0.6027364730834961,0.6641638875007629
0.07098763436079025,0.4336753487586975,0.6004490852355957,0.0029115378856658936
0.06469470262527466,0.42465776205062866,0.6010067462921143,0.33237898349761963
0.06614436209201813,0.41408389806747437,0.6020241975784302,0.6648278832435608
0.0558769628405571,0.38328462839126587,0.6000525951385498,0.6593851447105408
0.0766863152384758,0.340187668800354,0.599675178527832,0.6654700636863708
0.058671265840530396,0.4099041819572449,0.6026955842971802,0.992372453212738
0.06265713274478912,0.4124090075492859,0.6003644466400146,0.3318323493003845
0.06816412508487701,0.3824005126953125,0.5994935631752014,0.3325693607330322
0.06654177606105804,0.3764408230781555,0.6004984378814697,0.6650546193122864
0.05015476793050766,0.41296297311782837,0.6008958220481873,0.6586855053901672
0.0648898035287857,0.38330376148223877,0.6006620526313782,0.662535548210144
0.05410592257976532,0.43322473764419556,0.6020070314407349,0.6621449589729309
0.05352747440338135,0.43946439027786255,0.602214515209198,0.6592798829078674
0.0539245530962944,0.45365703105926514,0.6028344631195068,0.6612865328788757
0.06356966495513916,0.43215352296829224,0.6025998592376709,0.6649239659309387
0.05355466902256012,0.38676363229751587,0.5986936092376709,0.3291168212890625
0.07593513280153275,0.34380775690078735,0.5984203219413757,0.33384573459625244
0.0606822744011879,0.3959985375404358,0.5995434522628784,0.3285496234893799
0.07492244243621826,0.3630416989326477,0.5991498231887817,0.3345663547515869
0.06008145213127136,0.4866511821746826,0.6032634973526001,0.33340007066726685
0.05768309533596039,0.48778200149536133,0.6044967174530029,0.6627261638641357
0.07008203119039536,0.34266942739486694,0.6006955504417419,0.997122049331665
0.06178341805934906,0.3751867413520813,0.5987658500671387,0.3305455446243286
0.06378424167633057,0.42360955476760864,0.6022495627403259,0.6619836688041687
0.07318875193595886,0.40453559160232544,0.6007551550865173,0.3365420699119568
0.06711682677268982,0.4269278645515442,0.6026247143745422,0.6663809418678284
0.06806223094463348,0.42208606004714966,0.6038345098495483,0.9961753487586975
0.07255019247531891,0.3691757917404175,0.5992313623428345,0.33096033334732056
0.07341504096984863,0.3519086241722107,0.5999506115913391,0.6674650311470032
0.05526827275753021,0.4162423014640808,0.601374626159668,0.6600330471992493
0.05275930464267731,0.423489511013031,0.6015002727508545,0.6582026481628418
0.0779535174369812,0.3492480516433716,0.6001355051994324,0.6661552786827087
0.06457848846912384,0.37686604261398315,0.6003748774528503,0.662288248538971
0.08055804669857025,0.3268057107925415,0.5993872284889221,0.6674715876579285
0.0842023491859436,0.3168559670448303,0.599227249622345,0.6698218584060669
0.0713779404759407,0.3701109290122986,0.5992048382759094,0.33400124311447144
0.05970962345600128,0.39248138666152954,0.5993463397026062,0.33154934644699097
0.04967468976974487,0.37689220905303955,0.5993747711181641,0.6583954691886902
0.06700816750526428,0.347667396068573,0.5979815125465393,0.3319193124771118
0.06631089001893997,0.3865204453468323,0.6022481322288513,0.9953586459159851
0.07202327251434326,0.38046085834503174,0.6010304093360901,0.6659669876098633
0.05441553145647049,0.41668379306793213,0.6013489365577698,0.6630774736404419
0.07408475875854492,0.3789106011390686,0.6011079549789429,0.6672447323799133
0.06592316925525665,0.4061174988746643,0.601684033870697,0.6655853390693665
0.07190395891666412,0.39454901218414307,0.6016075015068054,0.6668967604637146
0.05628415197134018,0.4164169430732727,0.6014404892921448,0.6579493284225464
0.07291229814291,0.38162922859191895,0.6011252403259277,0.6629987359046936
0.0750766396522522,0.4112195372581482,0.6025027632713318,0.6663481593132019
0.07076617330312729,0.42526376247406006,0.6027808785438538,0.6623514294624329
0.059273816645145416,0.4152144193649292,0.6002476811408997,0.32966798543930054
0.07225042581558228,0.3850706219673157,0.5998846292495728,0.335210382938385
0.05088005214929581,0.4427027106285095,0.6021808981895447,0.661194384098053
0.07219565659761429,0.4078797698020935,0.6008189916610718,0.3344661593437195
0.07313655316829681,0.3701247572898865,0.6020410656929016,0.9997903108596802
0.06538105010986328,0.3926066756248474,0.6010929346084595,0.6661134362220764
0.07813508063554764,0.3828539252281189,0.6015394330024719,0.6674964427947998
0.07464873045682907,0.3946792483329773,0.6017825603485107,0.6640145182609558
0.07554194331169128,0.3336262106895447,0.5993340015411377,0.6667504906654358
0.05075801908969879,0.3816795349121094,0.5996555685997009,0.6612548232078552
0.06324894726276398,0.3493051528930664,0.5977970957756042,0.33106541633605957
0.049371421337127686,0.36981838941574097,0.5990669131278992,0.659383237361908
0.057168811559677124,0.45218425989151,0.6029759049415588,0.6582673788070679
0.07411731034517288,0.41735631227493286,0.60133957862854,0.3351013660430908
0.07488806545734406,0.3927515149116516,0.6017248630523682,0.6654909253120422
0.06418149173259735,0.42851775884628296,0.5997709631919861,-0.0008602440357208252
0.0771925151348114,0.3594532608985901,0.599152147769928,0.33463501930236816
0.08393585681915283,0.3397454619407654,0.6001451015472412,0.6676534414291382
0.07945535331964493,0.36771607398986816,0.6009895205497742,0.6643998026847839
0.06423136591911316,0.3891333341598511,0.6008705496788025,0.6653556227684021
0.08325155079364777,0.3378503918647766,0.6013690233230591,0.9975267052650452
0.07906461507081985,0.35795098543167114,0.5992122888565063,0.3342386484146118
0.07152245938777924,0.3729379177093506,0.599328875541687,0.3334689736366272
0.05495595932006836,0.39830321073532104,0.6006194353103638,0.6613837480545044
0.05905139446258545,0.42958199977874756,0.6021757125854492,0.6601923108100891
0.05469343066215515,0.43377459049224854,0.602065920829773,0.6615024209022522
0.05248937010765076,0.43658286333084106,0.6020269989967346,0.6592769622802734
